ConvThread,MessageID,Date,Message,UserID
285,1256761,2023-04-11,"Ми вже побачили як за 5 років Порошенко зробив, ні дякую!
Зеленський найкращий президент зі всіх які були! Питання тільки в людях з його команди!",564672171
285,1256788,2023-04-11,це у вас такий сарказм лютий??,5327190072
286,1251217,2023-04-09,,66117168
287,1244491,2023-04-06,"Ти вважаєш що, наприклад, якись жиробас, який  задихається від пробіжки на 100 метрів, чи від розмахування лопатою 10 хвилин - буде якась користь на заміну втомившогося бійця? Я без сарказму питаюся",942224446
288,1244023,2023-04-06,"Ну це ж великі підіймальщікі економіки, великий тил, який раптом що, звісно буде захищати свої сімʼї десь на Закарпатті і тд (якщо що - це сарказм)",420821498
289,1241472,2023-04-05,"Лучше поднять лапки к верху и бездействовать. 👍

(Сарказм)",66117168
290,1241280,2023-04-05,"І так буде надалі. Політики заходу сприймають цю війну як власну відповідальність. Тому України не залишать. А скоро це стане звичкою. Як із Ізраїлем.

Щодо Франції, цьому законопроекту вже 10 років. Франція потребує реформ, проте ліві стримують їх протестами. Макрон взяв на себе відповідальність провести ці реформи заради майбутнього Франції.",66117168
290,1241295,2023-04-05,"Ні, це не так, Ізраїль і Україна різні. Українці і Євреї різні, багато факторів",2024941474
290,1241303,2023-04-05,"Тупые хохлы хуже жыдов, ага. 👍

(Сарказм)",66117168
291,1238766,2023-04-04,"Але-ж всi бачили вiдео, з якого Ти злiпило цей шоп. Це-ж примiтивно. Хоча, може Ти розбещений пiдлiток? То ще € час",1362056824
291,1238778,2023-04-04,"ви не розумієте юмор, тільки не нервуйте з цього",892392387
291,1238804,2023-04-04,"Ваш (Юмор), тоб-то сарказм недоречний. Може це вiд браку досвiду?",1362056824
292,1235081,2023-04-03,"Ну звісно! Ось сама правдива,за що і орден ЗА УСЛУГИ,отримала!",5974071562
292,1235266,2023-04-03,Мосійсучка.😁😁😁,1532337828
292,1235350,2023-04-03,"Ну а хто ж?? Вона ж у нас сама найправдивіша правда! За це навіть орден отримала,""ЗаУслугі"" називається! Але вона в нас ще і скромна, тому нагородили її під іншим прізвищем Раєвська! Сарказм звісно, єслі шо!🤣🤣🤣",5974071562
293,1235135,2023-04-03,"Все навіть гірше чим я думав! Ви вже навіть жарти і сарказм не розумієте!🤔🤔Ви можливо і не бот,але не далеко від нього вже стоїте! Допобачення!",5974071562
294,1234777,2023-04-03,"Я вам про чорне, ви мені про дерев'яне.
Якщо петицію таку сунуть, як на вашу думку це поєднується з відкритими кордонами? 
Пс. подумайте, над своїм запитанням і над зауваженням мені, Вас нічого в цій ""глибині"" думки не дивує?)",1124672968
294,1234787,2023-04-03,Якшо матиму час ПИСАТИМУ ПРО ЦЕ ПІД КОЖНИМ ПОСТОМ!!! Опозиція на те і опозиція щоб відстоювати права громадян і свої обовязки як депутата ВР!,591619273
294,1234794,2023-04-03,"згоден на всі 100%
напевно не зрозумів, що це був сарказм а не запитання",1124672968
295,1232446,2023-04-03,"Чувак, погугли, що таке сарказм і не соромся",5150709269
296,1230436,2023-04-02,Вы реально такие доверчивые - это сарказм,2042352298
297,1225550,2023-03-31,"А ви служили, може зараз служите, де і ким працюєте, чому не захищаєте батьківщину? Боєтеся що втрати будуть, а чому діти військових полеглих на то заслугували,а ваші ні? Наші теж йшли не дуже готові до такої війни, та навчило життя, і вас навчить - ідіть не соромтеся!",5933832483
297,1226082,2023-03-31,"Єбать хвора логіка.. ""А чому у рандомного *Васі дружина померла від онкології, а ти жива?"" Вас зовсім попаяло, що Ви вважаєте такий підхід нормальним?",1257391037
297,1226174,2023-04-01,"Напишу вашим текстом:""Єбать читати навчись, і робити висновки, відповідь була як сарказм, а не як приговор""!От і кажу кожному по трошку, всі заслуговують на життя під час війни,навіть військовий який вже 8 років служить.",5933832483
298,1225037,2023-03-31,"Ну це в рускіх прикметників сарказм наглухо відбитий, я ж думав тут всі свої😁",1927337829
299,1224894,2023-03-31,"Українська мова вигадана, правильно говорити ""пещерская Лавра""😁",1927337829
299,1224949,2023-03-31,"Сам ты пещерный , клоп эрефовский",5237428792
299,1224961,2023-03-31,Спокійно пані Анна це сарказм😉😁,1927337829
300,1215700,2023-03-29,"Россия намеревается нанести по Украине решительный удар способный принудить ее вести переговоры использовав при этом свое новое аналогавнетное оружие.....а именно при помощи рогозинского батута закинуть на Киев без парашюта Кадырова который как раз принял необходимую для этого форму... Если получится разогнать его скорость до 8 махов, когда он будет лететь и плавиться как эскимо, то в таком случае взрывной волной из кишек и гавна снесет весь правительственный квартал... А вдогонку его ещё и разбомбит путенскими сральными чемоданами..",5946217832
300,1217641,2023-03-29,"Це все брехня. Ніяких переговорів москалі не хотять. Це вони нам втирають, щоб ми тут заспокоювались. 
Ніяких переговорів бути не може. Ми ніколи не підемо на їх умови, а вони ніколи не погодяться на наші умови. Від нас вони чекають тільки капітуляцію, повна зміна влади, президентом буде Медведчук а прем'єром Азіров.
Тому всі, хто нам розказує про те, що москалі хочуть переговорів, або ідіоти, або зрадники.",1788287539
300,1218675,2023-03-29,Да я знаю! Это же сарказм...,5946217832
301,1217034,2023-03-29,"кажуть що вся та техніка на тій же позиції вже третій день стоїть, чекає на ракету...(САРКАЗМ)....",443290946
302,1214789,2023-03-28,"По-перше це був сарказм,по друге мені наврядче повістку привезуть під Бахмут .",176204671
303,1214392,2023-03-28,"Шкода, люди повинні були жити, дехто з них не хотів воювати це вже точно. І шо? Шляпа, ти хочеш, як на росії та в савєцкам саюзє? Шоб ми заради мертвих по надуманій справедливості йшли гинули? Ти чи учора народився, шо не бачиш , як ми стали думати та перейматися мертвими на рівні росіян? Ти мені зараз прививаєш почуття провини перед мертвими, прям як русня своїм дітям розказує про мертвих дідов, через що ті відчувають себе неповноцінними та якийсь долг хочуть віддати діду",777764531
303,1214398,2023-03-28,"Ти взагалі єбануте ? 
Ти кажеш мені зараз про дві різні речі 
Ти саме заряжало,що жалко дівчат а не хлопців 
Тобто похер хлопцям ?",5805176679
303,1214433,2023-03-28,Це був сарказм🤣,777764531
304,1205188,2023-03-24,"Ну, так який це сарказм)? Сарказм це коли б ви його назвали Наполеоном сучасності, а у вашому випадку банальна правда.",1927337829
305,1204705,2023-03-24,"Первое выступление нового министра образования и науки в ВР. Народные депутаты внимательно слушают его выступление и ни на что не отвлекаются. Если что, то это был мой сарказм и я зол. Но не удивлён.",903016295
306,1199283,2023-03-22,"Граница в проливе на 1991г. прходит между о. Тузла и Тамань ю. Там середина, там и челобитную принимать надо! А мост на нашей суверенной территории. На металлолом сдадим. Шибко низковат пролет для океанских суден.",1362056824
306,1199388,2023-03-22,"Та это я так ,к слову.Как русня отступает мы знаем,там ни того моста не останется,ни того крым- курорта.Крысчане ещё увидят настоящий руський мир.",1862737960
306,1199853,2023-03-22,"Да согласен. А ""крысчане"" это сарказм, или ошибка по Фрейду?",1362056824
307,1188285,2023-03-18,"Ти менi скажи одне, порохо продав свiй завод у лiпецьку?",5213021505
307,1188306,2023-03-18,"Якщо ти знайом з менталітетом рашкі, а мені здається, що знайом- то ти здивуєшся - цей завод у Пороха отжалі ще в 2014 му, потім довипускали продукцію з тими єтікетками Рошен, що були, потім робили підробки - і так смикали репутацію Пороха , потипу там всьо працює, щоб росла недовіра...І , по ходу, знайшлися дурні , повелися🤦🤦🤦 Вони ж у всіх все ворують та віджимають, а ось то що в Зелі квартира у Криму є та оплачується комуналка навіть під час війни - це можно знайти наявні  докази в телеграмі  зараз...",725958690
307,1188314,2023-03-18,"здається, то був сарказм)?)",1124672968
308,1186905,2023-03-18,Сарказм?!,5180609445
309,1182552,2023-03-17,Конечно не президент занимается подготовкой к войне.. он ее отрицал до 24.02.,5523659341
309,1182889,2023-03-17,"Да все он прекрасно знал, что война будет, не настолько он наивен, как вы это хотите представить☝️",1254430162
309,1182903,2023-03-17,Це був сарказм..)),5523659341
310,1180516,2023-03-17,"А, то вина повному серйозі написали, без сарказму?",5261459191
311,1179587,2023-03-16,То був сарказм та іронія,575871479
312,1178719,2023-03-16,"ну, підіть і Ви у ВП, розкажіть про це. Україні точно від цього стане краще.
Сарказм.
Відписуюсь",850615614
313,1160241,2023-03-09,Дякуємо Укренерго за оперативно передану інформацію ворогу.,6112137778
313,1160254,2023-03-09,Це брехня. Укренерго ворогу не передавала.,74283317
313,1160290,2023-03-09,я розумію ваш сарказм😁,6112137778
314,1157271,2023-03-08,"Це сарказм, довбень ти, тупорилий",1372908568
315,1148751,2023-03-05,Це сарказм?,830037668
316,1147778,2023-03-05,Рукоятку сарказма подкрутил,868884127
317,1147598,2023-03-05,Сарказм і рускій😂?,1927337829
318,1145091,2023-03-03,"Лерос мені взагалі не подобається,про нього мало знаю.По Кривоносу вроді збирається на вибори,генерал мутний як на мене ,я не слідчий",1248120855
318,1145095,2023-03-03,"Зато столько против Гончаренко имеете, ну вы молодец.",2061243490
318,1145099,2023-03-03,Знаєте чому вона має багато проти Гончаренка бо він в партії гетьмана а якщо б був в слузі народу він був би героєм для неї і таких як вона про гетьмана Олексій якщо щось це був сарказм а можливо і ні😂,2019023332
319,1138502,2023-03-02,"Зеленський оголосив про початок Спеціальної Воєнної Операції на території РФ

Головні цілі: демілітаризація та денацифікація села в Брянській області. 😂😂",458626369
319,1138746,2023-03-02,"Не шановний.
Якщо вже пишеш цю муйню, то приводь вже й факти.",5184988867
319,1138753,2023-03-02,Якщо відсутньє відчуття гумору та не разпізнається сарказм то я ж не винен в цьому ),458626369
320,1137188,2023-03-01,"Это 2 планеты вчера писали, угомонитесь 😅 а может и нет 👌",91048136
320,1137217,2023-03-01,Всмысле угомонитесь? Воронеж не должен на это смотреть или что?,1082433131
320,1137273,2023-03-01,Это сарказм ),91048136
321,1137271,2023-03-01,Слово « сарказм» вышло с чата.,5666371725
322,1133264,2023-02-28,"Слава Богу що Ви розумієте сьогодення! Але чомусь приходить на згадку 2005 рік, коли Порошенки та Тимошенки зробили все щоб країна втратила мінімум років так с двадцять, в соплях и сльозах казала аферистка юлька, а ще раніше як Порошенко створював сдпу.Як при мразі януковичи був міністром, як потім прийшов до влади на тлі смертей небесної сотні, до речи я також за нього голосував… а потім було… арешти катів, вбивць майдану… звичайно це сарказм. Нічого він не зробив, коррупція як була так і залишилась, хабарництво вийшло на зовсім інший рівень…!!!Результат ми всі бачили,як його оппонент сказав що він його вирок. Хіба це не так? Можно багато співати мантру про то, як помилився народ🇺🇦в своєму виборі, але можно констатувати факт, що помилився тільки сам Порошенко.",1074230238
323,1127924,2023-02-26,/report,5692650901
323,1128006,2023-02-26,"Это сарказм , если у вас плохо с юмором.",5100380252
323,1128017,2023-02-26,і це не був сарказм а розповсюдження пропаганди і це не було смішно,5692650901
324,1128011,2023-02-26,все вірно це був сарказм а тут швидко вже в бан відпраляють.,5100380252
325,1127830,2023-02-26,,5100380252
325,1127924,2023-02-26,/report,5692650901
325,1128006,2023-02-26,"Это сарказм , если у вас плохо с юмором.",5100380252
326,1109817,2023-02-22,"Добре шо я жінка 37 років,а не оті молоді дівки і нахер слала усі ті стреси😂",856061284
326,1109870,2023-02-22,що за бред ви пишете?,201738865
326,1109877,2023-02-22,"С-сарказм,але то не ваше)о а бред,то типу Піт?)",856061284
327,1109561,2023-02-22,"Здесь надо других пророков  слушать. Путина и Шойгу - вот если они говорили такое, а они НЕ говорили так, тогда эти смайлики сарказма кидай. По факту, вы теряете свою территорию и население, которое получает российские паспорта.",5083582266
328,1103087,2023-02-20,"Ліки значно здорожчали(навіть на 50%)в Польщі. Німці,що проживають ближче до Польщі приїжджають до Польщі по ліки,значить в них ще дорожче.Не треба розповідати,що в Європі все майже даром роздають.А в Україні війна.Потреба в лікарських засобах збільшилася в багато раз.До речі,з початком широкомасштабного вторгнення,в Польщі також забракло багато ліків.Тому не треба сарказму.Якщо є докази корупції цієї людини,то цим мають займатися відповідні органи...Якось так...",5208539317
329,1099803,2023-02-20,Ну типа вас бы спички спасли если бы он сказал бежать за ними???? Ну зачем вырывать из контекста ...,273291260
329,1099811,2023-02-20,"Какие нахер спички? выпей таблетки. 
Достаточно посмотреть на реакцию Польши, которая выстроила забор после того как Беларусь начала залупаться на границе.
И достаточно посмотреть на заявление зеленых недоумков перед войной. И как результат не только сдача юга но и смерти множества людей.
Достаточно сравнить поведение двух лидеров. Все. Сравнение - сила.

ТЫ мне лучше скажи, если зеля знал (по совам Арестовича) о вторжении ЗА ГОД. Почему не укрепили границы, не поставили на дорогах ежи противотанковые.???? Они бы не спасли ситуацию, но задержать врага могли бы.",389047323
329,1099875,2023-02-20,"Зеленский же сказал, что он хочет прекратить войну. Разминировал Мариуполь. Сказал, что если увеличить бюджет армии, не смогут строить дороги. Теперь волонтёры возят купленные на деньги украинцев джипы на фронт по хорошим дорогам. Чем плох зеля? (сарказм)",90270353
330,1099069,2023-02-19,То вообще-то сарказм...,6083302519
331,1094052,2023-02-17,"А ещё на россии прекрасно работают торговые центры Леруа Мерлен. И судя по их успеху на россии, закрываться не собираются 🤬🤬🤬",950252750
331,1094070,2023-02-17,Брехня они под санкциями. На расие даже колы нет и макдональдс,5548379766
331,1097740,2023-02-18,Это сарказм с брехней?,950252750
332,1096022,2023-02-18,Сарказм не розпізнаєш?,5877858520
333,1093076,2023-02-16,"А причём тут Зеленский??
(вопрос с сарказмом если что)",389047323
334,992579,2023-01-19,"Пародія на Корчинського. Ви обоє - важливі!  Проте, Дмитро розмовляє українською.",1456276268
334,1076043,2023-02-11,"Проте, дмитро в 2005 році їздив на москву, брав участь в прес-конференції, разом з дугіним, своїм заступником в ""братстві"" арестовичем, топив за руззкій мій, за традіционниє сємєйниж цєнності, за ""братство""... проти НАТО, проти США. І, здається, кацапською розмовляв. І зараз він практично те ж саме топить, тільки трохи наратив згладжений і українською, говорить, що НАТО ""дохле"", а ЄС і США потрібно зняти санкції з Білорусі, бо мовляв бачте ""мопеди"" з Білорусі не літають зараз, хоча їм ближче летіти до Києва з Білорусі, а проти якоїсь терористичної організацію чи то якийсь режим [не пам'ятаю яку він] такі жорсткі санкції не вводяться в це ж не справедливо, - щось таке він говорив на стрімі у Курбанової.Live, я подивився хвилин 8 поставив 👎 і вимкнув, після цього через пару днів з'являється інформація що влада України просила ЄС не застосовувати санкції проти Білорусі.",2139486878
334,1090707,2023-02-15,"Корчинський часто користється таким прийомом, як іронія і сарказм, треба відрізняти це від реалій. Освідчена людина, воїн, філософ, письменник. Його Братство з 2014 року воює на фронтах. Без сумніву, знакова особистість.",1456276268
335,1090556,2023-02-15,"Simpsons по-ерефські.
Жорсткий сарказм.
Аніматор - росіянин.",5952851369
336,1078299,2023-02-12,",, пеця"" -Ольгiнських тролiв прйомчик сарказма!",1362056824
337,1067995,2023-02-09,"А если б там стоял гетьман Порошенко,  то лица у Орбана уже б не было!
(Сарказм)",5317239215
337,1068072,2023-02-09,Гетьман твой съебался бы из Украины еще 24 лютого. Так что стоять он там не мог бы.,411481710
337,1068074,2023-02-09,"""Сарказм"" знаешь что такое?",5317239215
338,1067995,2023-02-09,"А если б там стоял гетьман Порошенко,  то лица у Орбана уже б не было!
(Сарказм)",5317239215
338,1068026,2023-02-09,В кадр не вліз би ?)гетьман -насмішили ))),5000216732
338,1068032,2023-02-09,Это сарказм был) в сраку того геть мана,5317239215
339,1067995,2023-02-09,"А если б там стоял гетьман Порошенко,  то лица у Орбана уже б не было!
(Сарказм)",5317239215
340,1063761,2023-02-08,"Молодець, візьми з пиріжок. А може люди хочуть обговорити дебільні ідеї чи сарказми.",550968965
341,1063749,2023-02-08,перепис тих кто не зрозумів сарказм,128977683
342,1062496,2023-02-07,"Друже! По сутi з тобою згоден. Але спрбуй бути трошки толерантним. По сутi:  Так, вони, (73%) ,вiдкинули прогресивне майбутн€ на 10лiття, але це iсторичний процес, i прискорити його не можливо. Пiсля перемоги над ордою знову будуть суперечки мiж ""партiями"", але нове поколiння буде бiлш розсудним i моральним. Тут головне, щоб злочинцi отримали правову оцiнку, i виннi були покаранi, iнакше зло вiдродиться",1362056824
342,1063125,2023-02-08,"Друже, по-перше, я намагалася раніше бути толерантною, але коли на кону стоїть доля та питання самого існування країни, а ці тупорилі істоти так нічого й не зрозуміли– пробач, не до толерантності.
По-друге, на 10 років ми були б відкинуті просто із-за управління Ze владою та при умові відсутності війни. Зараз все набагато гірше.
Те, що це історичний процес– повністю згодна. Дуже сподіваюся, що ти правильно покладаєшся на нове покоління, але при умові, що воно після Перемоги не виїдуть з України.
І ще більше підтримую в плані покарання злочинців! Інакше взагалі все марно…",393648741
342,1063735,2023-02-08,"Вiдверто кажучи, я теж не змiг втриматися, i вiдповiв з сарказмом цьому борцуну з нацизмом вУкраjнi. Реакцкцiя, як завжди у тролiв; -виссянi iз пальцы звинувачення.
Полiтолги i iсторики стверджують, що життя суспiльства протiка€ в ритмi маятника протягом певного часу. За фазою негативних процесiв наста€ фаза позитивних.Тому, будь оптимiстом. Буде спротив, але все буде добре.",1362056824
343,1063659,2023-02-08,"В каждом сарказме есть только доля сарказма. Остальное правда? О, у него стальное .... ?",909779195
344,1059864,2023-02-07,И как? Вкусная печень? Или младенцы по вкуснее будут?,950762090
344,1059871,2023-02-07,"Це твої мрій 
Ну так тебе ось що чека",5147727175
344,1059896,2023-02-07,"Человек, у тебя явно проблемы с распознанием юмора и сарказма. То что ты поставил себе на аватарку флаг, а я не поставила и при этом разговариваю на одесском языке, не значит что мы с тобой не на одной стороне. Анализируй Лучше",950762090
345,1057585,2023-02-06,"Я не прихильниця Саакашвілі, він неоднозначна особистість, але те, як над ним знущаються- це тортури, як би то не було, але аін громадянин Украіни, чому до цих пір не вимагали його екстрадиціі?? Лише після того, як Фейгін підняв це питання!",5786307768
345,1057850,2023-02-06,"Над ним ніхто не знущається. Він сам угробив своє здоров'я, бо вирішив що проканає як в Україні, коли чиновники прикидалися хворими і їх випускали з в'язниці на лікування, де їм одразу ставало добре. В Грузії такої корупції нема і нізто там не відпускає злочинців на лікування за кордон. Все що зробили, то перевели в лікарню, ще і царські хороми виділили, навіть з телевізором. Але ж він хотів вийти на волю за кордоном. Тому далі сидить і ковтає отруту, аби бути більш хворим і розжалобити. Це призведе тільки до того, що коли відсидить срок і вийде, то буде хронічно хворий і ніякі лікарі не допоможуть.",5136424501
345,1057860,2023-02-06,"Тобто його не труіли, він сам? Ви точно знаєте? (Я без сарказму)",5786307768
346,1056387,2023-02-06,"Ахххах, Олексій(та його помічник), неперевершений сарказм!",423791805
347,1055437,2023-02-06,Не треба тут сарказму!!! Гончаренко на своєму місці робить неймовірні перемоги для України!!! А Ви робіть свою справу для перемоги! І все буде Україна!!!🇺🇦,2008514909
348,1054482,2023-02-05,Я з 15 .порох зрадник України....,600378106
348,1054530,2023-02-05,Напиши топ 3 три зради Пороха!,5952851369
348,1054787,2023-02-05,"хочеться думати, що це сарказм  і не на користь минулого президента",558659081
349,1053282,2023-02-05,"А хіба у них не 4000 $ зарплатня? Я пам"" ятаю Зеленський обіцяв в 2019- му.",738822543
349,1053500,2023-02-05,Як у рашці живеться Ала?,5283512045
349,1054283,2023-02-05,"Юра, ви ж, як я зрозуміла, вчитель чи препод, а іронії і сарказму в моему посиланні не вловили. Або вас дуже зачепив мій підкол "" найвеличнішого"" президента?",738822543
350,1053522,2023-02-05,Зрозуміти сарказм - то не для всіх.,543311818
351,1051386,2023-02-05,"Гончаренко тут ні дочого…
Цікаво…як там хлопцям на напрямках ота «ваша» жартівливість і все квартальна шелупонь допомагає🤦‍♂️",1920797457
351,1052780,2023-02-05,"А ви хіба не там,от і скажіть,це ви шановний почали про квартал,я не фанатка кварталу",5511593720
351,1052815,2023-02-05,"Ви зазначили про «сарказм і гумор», як таке, що варте для «виживання» і «ґлузду»… «квартал» то влегорія під тих, хто «хотьпаржом».
ДумайТе.",1920797457
352,1051033,2023-02-05,"А ти серйозно подумав,що хтось таку думку допускав?😂😂😂 жарт,іронія,сарказм-ні не чув...",5511593720
352,1051324,2023-02-05,"Дуже вдалий час для сарказму, іронії і всього іншого «95ти квартального»…ніфуя не смішно. Чи ще «хужініьудіт»??",1920797457
352,1051373,2023-02-05,"О,то ти Гончаренко вже в квартал записав?😁😁😁якраз в такий час жарти,самоіронія,сарказм і допомагають виживати,вистояти щоб не з'їхати з глузду",5511593720
353,1050894,2023-02-05,"😂😂😂😂ЄЄЄЄБААААТТЬ!!!!
ВИ СЕРЙОЗНО НАВІТЬ ДУМКУ ПРО ЦЬОГО ПІЗДАБОЛА, ЯК НАЧАЛЬНИКА ГУРа, ДОПУСКАЄТЕ????
Люди? Ви кончені?????🤦‍♂️🤦‍♂️🤦‍♂️🤦‍♂️🤡🤡🤡",1920797457
353,1051033,2023-02-05,"А ти серйозно подумав,що хтось таку думку допускав?😂😂😂 жарт,іронія,сарказм-ні не чув...",5511593720
353,1051324,2023-02-05,"Дуже вдалий час для сарказму, іронії і всього іншого «95ти квартального»…ніфуя не смішно. Чи ще «хужініьудіт»??",1920797457
354,1051033,2023-02-05,"А ти серйозно подумав,що хтось таку думку допускав?😂😂😂 жарт,іронія,сарказм-ні не чув...",5511593720
355,1045895,2023-02-03,Не думаю что леопард справиться с девушкой.😂,5627614461
355,1045925,2023-02-03,Шо попало,2098424969
355,1046041,2023-02-03,Сарказм то таке... Чоловіче.😂,5627614461
356,1044086,2023-02-03,Будьте терплячі! (сарказм),159887579
357,1040905,2023-02-02,У нас зараз повний безлад з врученням повісток… Виходить абсурд : «Ми (військомат) плювали на ваші права та свої обов‘язки! А ви повинні неухильно виконувати всі закони та постанови»(сарказм),681903449
358,1035083,2023-02-01,"Дякую. Дуже дякую, пане президент",1412664820
358,1035303,2023-02-01,"Не президенту треба дякувати , а комісії зі США , яка нагрянула з антикорупційною перевіркою з викладкою телефонів гарячої лінії для звернень!",5432962469
358,1035581,2023-02-01,"це сарказм був, шановний)",1412664820
359,1034526,2023-02-01,"Так, впершу чергу тих хто спонукє до хабарів(звичайних людей), чи вони не відносяться до корупції якщо пропонують хабар?
(Це був сарказм, якщо ти хочеш розстріл тобі тобі в КНДР)",332683882
360,1025167,2023-01-28,"Та це поїхавша бабка якась, зоофілка.",5182993206
360,1025176,2023-01-28,Більш за все то просто був сарказм),5773101129
360,1025178,2023-01-28,Знаючи цю секту сивого мародера з великою долею ймовірності це міг бути і не сарказм.,5930224991
361,1025166,2023-01-28,"Коболева міністром? Міністром чого? Міністром ""надпремій""?)",5773101129
361,1025167,2023-01-28,"Та це поїхавша бабка якась, зоофілка.",5182993206
361,1025176,2023-01-28,Більш за все то просто був сарказм),5773101129
362,1023029,2023-01-27,"Читаючи коментарі в цьому чаті дійшов до думки, що Петро Олексійович просто свята і бездоганна людина і п'ятий президент України без недоліків. Цікаво, а чи дійсно у нього не було недоліків?",5930224991
362,1023032,2023-01-27,"Звісно ні ти що він ідеальний

Це сарказм якщо що 😅",5025970275
363,1022765,2023-01-27,"Напомните пожалуйста, Мариуполь и Азовсталь удалось вернуть Украине?",5378334758
363,1022773,2023-01-27,Напоминаю...Идет война.Так что если ты такой умный..Пойди и верни.А не можешь? Тогда заглохни,5618857773
363,1022799,2023-01-27,"Попрошу без оскорблений. Я с большим уважением отношусь к  ВСУ, которые отвоевали много своих территорий. И в моем вопросе не было сарказма.",5378334758
364,1022170,2023-01-27,"Это лично Абрамович позвонил ему и поделился😀👍
Попросил никому не говорить, но вырвалось🕺",1724111253
364,1022174,2023-01-27,Стаття є в журналі wall street journal,640543640
364,1022178,2023-01-27,Это сарказм🤝,1724111253
365,1014588,2023-01-26,Щось у Ваших словах проглядається сарказм. Чи мені здається?,869292004
366,1013642,2023-01-25,"Вони там жили, прикинь)",388680933
366,1013689,2023-01-25,З якого року в Косово живуть серби? І з якого року в Косово живуть албанці? Почитайте історію.,679662357
366,1013708,2023-01-25,"И Вам что не нравится то что Косово присоединилось к санкциям против россии?
 https://www.eurointegration.com.ua/rus/news/2022/03/3/7135178/

А это что тогда такое?
Косовары ""плохие""! 

https://world.segodnya.ua/world/russia/kosovo-vvelo-sankcii-protiv-rf-i-belarusi-1621083.html

Ужас! Что себе позволяют!! (сарказм)",388680933
367,1011728,2023-01-25,це називається сарказм,694090322
368,1011643,2023-01-25,"Це все завдяки нашому патріоту шарієнку 🙏🫰🎈
(Сарказм)",395745556
369,1011539,2023-01-25,Ти хворий. І це не сарказм,240266956
370,1011523,2023-01-25,Це що? Сарказм в сарказмі? Мій детектор сарказму щось барахлить),240266956
370,1011531,2023-01-25,Який сарказм?,778007176
370,1011536,2023-01-25,"А, зрозуміло, це не сарказм - ви й дісно клоун",240266956
371,1011535,2023-01-25,Порошенко кусок лайна де ти тут бачиш сарказм?,778007176
372,1011514,2023-01-25,Вони просто дауни порохоботи🤡🤡🤡,778007176
372,1011523,2023-01-25,Це що? Сарказм в сарказмі? Мій детектор сарказму щось барахлить),240266956
372,1011531,2023-01-25,Який сарказм?,778007176
373,1011446,2023-01-25,🤦🤦🤦💩💩💩,1043565922
373,1011514,2023-01-25,Вони просто дауни порохоботи🤡🤡🤡,778007176
373,1011523,2023-01-25,Це що? Сарказм в сарказмі? Мій детектор сарказму щось барахлить),240266956
374,1008606,2023-01-24,"Нераджу ,там грошi не роздають. Там навпаки, iнвестують в перемогу.",1362056824
374,1008616,2023-01-24,"Та людина, а скоріше за все, як раз таки проплачений ""бот"", якому я вчора відповів - ширить зраду, і я з нього просто глузую. Тож я не бачу сенсу у ваших спробах особисто мені щось пояснювати.",548210971
374,1008793,2023-01-24,"Ок. Тодi переадресую тiй людинi, котрiй ви вiдповiли. Сарказм ваш доволi тонкий, але доречний",1362056824
375,1008733,2023-01-24,"Сарказм на рівні гумору Петросяна.
Хоча, що іншого можна очікувати від тупорилого зеленого бидла, якому вже не сцять в очі, а сруть на голови…
А бидло таке, збирає лайно з голов, кладе до рота та, причмокуючи, каже: «Яке смачне варіння»!..",393648741
376,1006423,2023-01-23,А США контролює Єрмак - ви що не чули?),5773101129
376,1006452,2023-01-23,"А до чого це ви?
США надає багато зброї і грошей і вони мусять знати, як бюрократи розпоряджаються матеріальними цінностями. Можна відмовитися від допомоги і США не буде нічого контролювати. Обирайте самі.",5208761543
376,1006469,2023-01-23,"Якщо ви не зрозуміли, це був сарказм, бо всім мерещиться утой єрмак - в ерефії у всьому винен Обама і Байден, а у нас Єрмак, навіть кнопки в ліфту теж Єрмак палить)",5773101129
377,1006137,2023-01-23,"От я бачу, як ви і вам подібні ""аналітики"" отримують якийсь ф-16, сідають в нього в летять хуярити русні. Можна зіграти по іншому: США надають нам 10 тисяч абрамсів, зсу збирають усіх ""інтернетний експертів"", роздають кожному по абрамсу і ця нів'їбена сила йде смажити русаків. І все це начебто виглядає добре і круто, але весь прикол в тому, що стріляти і їздити на цих абрамсах будуть ті, хто ці танки навіть на картинці не бачив.",5773101129
377,1006154,2023-01-23,"В США столько танков наверное нет, учитывая то, что они ставят акцент на авиации.",5463220894
377,1006158,2023-01-23,"Якщо ви не зрозуміли, то це був сарказм. Біда в тому, що люди думають, що якщо сьогодні дати Україні 500 абрамсів, то ці танки вже завтра принесуть нам перемогу. Але ""інтернетні експерти"" забувають, що на ці танки треба підготувати екіпаж і підготувати хоч якусь небудь рем базу.",5773101129
378,1005866,2023-01-23,"Я думаю, що рашисти ше встигнуть ""знищити"" десяток бредлі поки вони будуть в дорозі)",749265876
