ConvThread,MessageID,Date,Message,UserID
580,190701,2022-04-28,Ну як коли..влада ж казала шо завчасно знала про напад,5096212493
580,190702,2022-04-28,"ну явно не сотрудники музея, у нас даже в военкомате документы не уничтожили при отступлении",196521957
580,190713,2022-04-28,"Зайняті були. Готувались до нападу(сарказм, єслі шо)",5096212493
581,186079,2022-04-26,"так вони наче дозвіл не давали. просто підтвердили, що це ок-норм на війні.",1132391594
581,186108,2022-04-26,"Я розумію, я не розумію чому ми,  судячи з коментів, це сприймаємо як якийсь дозвіл. Ну сказали і сказали.",1131516138
581,186115,2022-04-26,"та думаю, тут самий сарказм у коментах) це швидше пояснення від міністра оборони самим Британцям, щоб не хвилювалися, читаючи новини про пожежі й вибухи в росії. а нам - якщо буде чим, то хто того дозволу питатиме. на ""Москву"" хіба в когось питали?)",1132391594
582,183226,2022-04-24,В бан его?! Ты хто взагалі умник?!,624815242
582,183229,2022-04-24,"ща саме на це відповісти? я - той хто в ахуї з того що за один залп 5 ракет долетіло до цілі. і потім іще 4, всьго 9 за пару годин.",527352411
582,183237,2022-04-24,Що за побажання тільки по тій області стріляти?! Тут явно сарказмом і не пахне🙄🤦‍♀️,624815242
583,182987,2022-04-24,"ох піздец як всі підгоріли. а в чому справа? у мене пригоріло що нічого не збили, я не пам'ятаю коли взагалі було 5 влучань за один залп, всі області збивають принаймі половину,  тут 100% долетіло. те що ви не розумієте сарказм це не моя проблема",527352411
584,182976,2022-04-24,"Я дуже сподіваюся, що це сарказм. Бо я зараз в Кременчуці і є тільки одна думка в голові - ти що, такий же йобнутий як русня?",208442960
585,182401,2022-04-24,гарно пожартували. плюсик вам,530562426
585,182403,2022-04-24,А вам мінусик поваги до віри та святинь,679643641
585,182486,2022-04-24,"Наскільки я розумію, суть постів була в тому, щоб показати основний профіль спекуляції якоїсь сили, чи особи навіть на таку священну тему.
Це не образа для вірян, а навпаки.
Це легкий сарказм
Типу для вірян таке важливе та символічне свято, а от для того-то предмет для спекуляції))",328493616
586,182428,2022-04-24,"Ну навіть не знаю.... Думаєте, передоз котиками можливий?",185426339
586,182451,2022-04-24,"Ага. То краще Швеця (який кальмар, розвелося тут всякого у Швецях) у прем'єри - і ніякої активності, тільки бурчання",598499386
586,182452,2022-04-24,Це не був сарказм,185426339
587,181760,2022-04-23,"Він би знову примножив свої статки і більге ніж у 82 рази, добре що його не обрали бо він би одразу як сцикло утік",795878089
587,181766,2022-04-23,"Боже, звідки ж стільки гамна в голові. Що ж він досі не втік?",161920454
587,181767,2022-04-23,Хтось не вміє у сарказм,795878089
588,176184,2022-04-20,"Зберегли від ушкодження в результаті бойових дій велику кількість спорядження, яке злочинні волонтери везли з Європи на схід.
(Сарказм, єслішо)",227635217
589,174387,2022-04-19,"Все дело- в их бездеятельности. Ну ясно же уже, что нужно что бы ""украинка"" и расеянка подержались вместе за древко флага и прошлись ходой по улицам Нью-Йорка, а после этого какой-нибудь очень супер пупер влиятельный чиновник, да тот же генсек оон, произнес речь про мир во всем мире и запустил в небо двух голубей. И все! Волшебным образом проблэм солвд.",465637107
589,174402,2022-04-19,"Ти поц? Хоча не відповідай, все ясно і без відповіді 😂😂✌️",242161552
589,174403,2022-04-19,"Пане, ну якщо вам не завезли почуття сарказму то що ж я можу зробити.",465637107
590,172630,2022-04-18,:сарказм: Бо 3 канали які всім заважали вже закрили. Ліміт вичерпано.,333336161
591,169030,2022-04-16,"За передвиборчою версією зеленої мразоти, їхніх спонсорів і подільників їхніх спонсорів,  що старанно  перетворювали українців на баранів,  війна була вигідна 'баригам'.",858372317
591,169039,2022-04-16,Війна може бути вигідна тільки в локальних випадках. Глобально війна - це криза для всього світу. А у нас війна перейшла з локальної в глобальну. Тому думайте а не тільки критикуйте а якщо і критикуєте то пропонуйте,762628550
591,169043,2022-04-16,"А ви читайте уважно, і вчіться розрізняти сарказм.",858372317
592,167860,2022-04-15,То був сарказм😉,649319921
593,163321,2022-04-13,"Шо ви тут таке пишете, не можна ображати Макрона, бо нам від нього потрібна зброя і гроші, шо ви такі недалекоглядні! (сарказм)",227635217
594,160366,2022-04-11,"я ж кажу треба прозоріше писати, це ж не німецька мова",1535697708
594,160368,2022-04-11,😐,563010087
594,160378,2022-04-11,"ти розумієш, що цей сарказм можна зрозуміти в обидві сторони?",1535697708
595,160318,2022-04-11,"Я просто не розумію, а кого саме ті, хто кричать про зраду та злив Маріуполя, намагається звинуватити?",563010087
595,160326,2022-04-11,"Владу та командування, кого ж ще",470796512
595,160355,2022-04-11,Це отут сарказм чи як?,563010087
596,159972,2022-04-11,Поздравляю Марину с присвоением внеочередного звания! (сарказм),209847912
596,159991,2022-04-11,"Це не сарказм, Ви констатуєте факт. Вона фсб-на консерва",721918048
596,159996,2022-04-11,ну типу сарказм в тому що не поздоровляю насправді,209847912
597,159991,2022-04-11,"Це не сарказм, Ви констатуєте факт. Вона фсб-на консерва",721918048
598,159972,2022-04-11,Поздравляю Марину с присвоением внеочередного звания! (сарказм),209847912
599,157147,2022-04-09,"Складається враження,що ти живеш на мамині євро з Італії, або
максимум в Польщі працюєш.
То як там з olx, як там техніка з європи? Може з Польщі щось привозив на пеперепродаж (причому вернувши таксфрі) ?🙈😉
Я тобі розповів деталі як функціонує ця система в реаліях України, Коломойського і йому подібних яких він привів до влади.
,але якщо ти виріс на ""право на владу"" і сюжетах тсн та обмежених жартах 95 кварталу і обдивився ""голобородька"" то мені тебе жаль ) читай книги, хоча не впевнений,що це тобі допоможе.
Якщо ти в Україні не створив хоча б 1 робочого місця власними руками  (не за мамині євро) та  не платиш зп найманим працівникам і податки за них то закрий свій пиздак в сторону ФОПів. 
Бачу в тебе з сарказмом геть погано - то для негострих поясню: що я на тебе не ображаюся бо на людей з обмеженими розумовими здібностями гріх ображатися 😉",888452701
600,153451,2022-04-08,"Як вправно ви переключаєтеся з теми на особистості. Можете далі виправдовувати себе тим, що людей висачає. Я не кажу, що їх надо мобілізувати, але це просто огидно, коли деякі чоловіки срати хотіли на все, аби тільки виїхати",286652411
600,153465,2022-04-08,"Так я і по суті відповів, ви не помітили?) огидні люди вимагають хабарі, бухають, не тримають слово, крадуть на роботі, плюють на сімю, матюкаються на батьків і багато чого іншого. Що ж тепер зробити, що огидних людей і вчинків багато (чи не більшість). У війську вони не потрібні, це факт. Тим паче примусово. Мені особисто огидні бізнесмени з норм запасами по коштам, які тремтять над ним замість купити купу броніків, коптерів, пікапів і тд. Але патріота і людину честі примусом не отримаєш.",1452266291
600,153474,2022-04-08,"В мене немає жодного задоволення спілкуватися з людиною, яка не може два речення без сарказму сказати. «Ви не помітили?)» що речі про мобілізацію там немає, а говорять про надання пояснення?",286652411
601,152476,2022-04-07,"Сьогодні день якийсь, багато хто погано розуміє сарказм. Зморилися люди",1004813704
602,151399,2022-04-07,"Здається, техніка після ленд-лізу повертається (тому і ""ліз""), платиться лише за ту техніку, яку неможливо повернути (напр знищену, або використану одноразову). Але це не точно:)",593291326
602,151404,2022-04-07,"Тю, скажем шо нема, нічого не знаю нічого не чув 😁",1004813704
602,152128,2022-04-07,"Камон, ми ж не кацапи!
Якщо сарказм — то пардон. Сарказмометр сьогодні погано працює...",1596384001
603,151595,2022-04-07,То сарказм був,1004813704
604,151326,2022-04-07,"Такі слов'яни, що пизда просто",383279800
604,151533,2022-04-07,"Так роzzіяни ж не слов""яни)",5140013862
604,151535,2022-04-07,Це я з сарказмом,383279800
605,150032,2022-04-06,"Переобрали, з великим відривом🤦‍♀️ воно більше схоже на голосування (саркастичний сміх) у росії. Можливо, дружок путя допоміг, вони знають толк в виборах
""У нас ніколи не було стільки опонентів, - цитує його AFP. - Бюрократи Брюсселя... провідні міжнародні ЗМІ та український президент"" 
Чмо сказало після перемоги, типу переміг всіх, і нас в тому числі",328493616
605,150118,2022-04-06,"О. А шо там про нато, як ви пропустили😁, таки воно не давало нам зброю😁",1004813704
605,150122,2022-04-06,"Якщо це не якийсь сарказм, поясни, будь ласка.
В мене після літаків в Терасполі синій екран головного мозку",328493616
606,149429,2022-04-06,Та то сарказм був. Ану ще чашечку кави закиньте в себе😊,1004813704
606,149440,2022-04-06,"Це не сарказм, а відповідь рашистів на будь який доказ їхньої непричетності до роду людського.",1224704712
606,149446,2022-04-06,"Ви ж не рашист, тому раз це з ваших уст - сарказм",1004813704
607,149427,2022-04-06,"Приїжджай! Проведено тобі екскурсію! Подивишся, СУКА, своїми очима! Звозимо посидіти під бомбами!!! Тоді побачимо що заспіваєш!😡",700272235
607,149429,2022-04-06,Та то сарказм був. Ану ще чашечку кави закиньте в себе😊,1004813704
607,149440,2022-04-06,"Це не сарказм, а відповідь рашистів на будь який доказ їхньої непричетності до роду людського.",1224704712
608,149415,2022-04-06,Ви всє врьоті згаварілісь ето всьо фєйк сша вас заставілі врать!!1,1224704712
608,149427,2022-04-06,"Приїжджай! Проведено тобі екскурсію! Подивишся, СУКА, своїми очима! Звозимо посидіти під бомбами!!! Тоді побачимо що заспіваєш!😡",700272235
608,149429,2022-04-06,Та то сарказм був. Ану ще чашечку кави закиньте в себе😊,1004813704
609,147872,2022-04-04,"Так, як це відбувається уже 3 місяці. 
Немає ніякої системної різниці між передачею автомата і ПЗРК. Треба більше часу і операцій, але системно різниці ніякої.",549713154
609,147877,2022-04-04,Ну так пзрк передають в достатньо великих кількостях. Вам ше мало?,5096212493
609,147893,2022-04-04,"ПЗРК було для прикладу. У нас є прохання про 3 ключові види озброєння - броню, літаки, ЗРК (повноцінні ЗРК, не переносні).
Я повторюсь - я не течу сарказмом, Захід робить для нас дуже багато, щоб ми вистояли.
Але щоб отримати більше ніж вистояли, треба інша допомога. І, повторюсь ще раз, у Заходу повинен бути в цьому шкурний інтерес.",549713154
610,147886,2022-04-04,"а) надати зброю, якої потребує ЗСУ
б) люди ""течуть сарказмом"" перш за все не тому, що вони вважають що захід їм ""зобов'язаний"", а від його лицемірства. Якщо ви заявляєте, що вас не влаштовує, те що відбувається, то треба якось діяти, а не просто бути стурбованими. Бо вони стурбовані були ще у 2008 і уе реально не допомогло а ні нам, а ні їм. Ну і до того, те, що відбулося в Бучі, є за межами розуміння цивілізованої людини і українцям просто даже болить і вони споаведливо злі",465637107
611,147816,2022-04-04,"Я не течу сарказмом, але відповідь озвучив пан Дуда - Україні потрібні 3 речі - зброя, зброя і зброя.
Яка саме - озвучувалось багато разів і у Європи є досить багато озброєння якому не треба вчитись.
Чому вона повинна нам допомагати? Уявіть ви живете в багатоквартирному будинку і до вас в підїзд поліз мародер. Поліз в першу в черзі квартиру (не вашу) і сусід з тієї квартири активно відбивається, але просить допомогти (не стурбованістю, а діями). Уявили? Так от НЕ допомогти в такій ситуації - просто тупо і недалекоглядно.",549713154
612,147795,2022-04-04,"Хоть один з вас хто тута тече сарказмом в сторону заходу, конкретно і логічно може сказати шо захід має зробити?",5096212493
613,146897,2022-04-04,"А що робити зі списками цих покидьків цивільним людям? Чи є щось, чим ми можемо допомогти? Не сарказм, реально питаю",315659146
614,145495,2022-04-03,"Не матюкаюся зазвичай , але не пездіть хуйню!!!!",1312522540
614,145520,2022-04-03,Це ви моїм знайомим а не мері розкажіть) бо я їм так само кажу)),547508295
614,145599,2022-04-03,"Ну якщо це був сарказм то вибачте,спочатку не було цього вказано. Я зараз дуже гостро це сприймаю , бо багато насправді так думає((",1312522540
615,145494,2022-04-03,"и вообще безопасно, все кто уехали - это халявщики, чтобы на пособии посидеть (сарказм)",54378483
616,144839,2022-04-03,Красава😂（сарказм）,1406450541
617,143210,2022-04-02,Конкретно Заслуженого чи Муженко?,600507050
617,143215,2022-04-02,"Ваше:"" Смерті ЗСУ я не хочу, я хочу щоб вони були мити, одягнути та взути, щоб хформа в них була така гарна і не забруднена, и щоб котики... А війна це таке...""? Кого мали на увазі? Тут не було іронії і звинувачення у чистоплюйстві?",1128743284
617,143221,2022-04-02,"Це була відповідь конкретної людині на маніпуляцію - начебто я хочу смерті військовим, як що я ставлю незручний питання. Більш ні чого. Авжеж нормальна людина не бажає смерті своїм захисникам! Я відповів маніпуляциєй на маніпуляциєй, я розумію - це складно... Якщо сприймати мої слова буквально, а не як сарказм, виглядає не дуже",600507050
618,137565,2022-03-31,"Ну так, вони бояться казати йому правду саме тому, що він хороший, ага)))",695318165
618,137713,2022-03-31,Расплачется?),578032908
618,137787,2022-03-31,То сарказм,695318165
619,135473,2022-03-29,"Ні,принаймі знаю як слова писати,на відміну в тому числі і від тебе",47293433
619,135488,2022-03-29,Суржикові слова = не володіння мовою?,374777120
619,135495,2022-03-29,"ви не розумієте, це інше 😏 (сарказм)",708763262
620,130197,2022-03-28,"Я прошу прощения, это был сарказм, или реально дельное предложение?если второе -группы куда писать? Потому что хоть человек и знакомый знакомых, но помочь хочется",716145184
621,128970,2022-03-27,"Госпаді,ви разумієте сарказм ?Нє? 
Вони не мають машини часу)і до 24 лютого не повернуться)А значить ніяких домовленностей не буде👌Налетіли…🙄",792265204
622,128822,2022-03-27,"Подивився годину інтерв'ю - у мене долюбитись поки не виходить.
Правильні тезиси, правильна подача, іронія і сарказм там, де це треба - бля, де він був 3 роки?..",549713154
623,128760,2022-03-27,То сарказм чи шо?,400315404
624,126990,2022-03-26,"Тобто ви маєте на увазі, що вам не можна довіряти, бо ви самі за себе не ручаєтеся 😁 (сарказм)",1004813704
624,126995,2022-03-26,"І мені теж. Може я кацап? Ви чули щоб я казав ""паляниця"" чи цитував Гамалію?",286008775
624,126996,2022-03-26,Я там допис зробив - сарказм,1004813704
625,126990,2022-03-26,"Тобто ви маєте на увазі, що вам не можна довіряти, бо ви самі за себе не ручаєтеся 😁 (сарказм)",1004813704
626,125482,2022-03-26,Тільки бажано Усику в очі це не кажіть😁 (сарказм),1004813704
627,125143,2022-03-26,"@putinshit
Про політику з гумором, місцями з сарказмом!",1718206414
628,124866,2022-03-26,"Зрада?
Міністр демонструє свою неповагу до західних партнерів?
Натякає, що поки ви в косюмчиках, Україна воює?",549713154
628,124871,2022-03-26,Ви у сарказм не вмієте,5096212493
628,124879,2022-03-26,Як скажете.)) Хоча більшість людей мій сарказм не розуміють і сприймають за чисту монету.,549713154
629,124860,2022-03-26,"Згоден. Це основне питання!
Якого насправді хуя він не у костюмі, шо за хуйня?!!",5096212493
629,124866,2022-03-26,"Зрада?
Міністр демонструє свою неповагу до західних партнерів?
Натякає, що поки ви в косюмчиках, Україна воює?",549713154
629,124871,2022-03-26,Ви у сарказм не вмієте,5096212493
630,124179,2022-03-25,Шойгу перед инфарктом записал приказ идти на Чернобаевку и он теперь на репите....,680650705
630,124213,2022-03-25,"дивно, що Геращенку досі хтось вірить",247960876
630,124222,2022-03-25,"Я вже нікому і ні в кого не вірю,  окрім ЗСУ та НГУ.... то був сарказм...",680650705
631,117500,2022-03-23,"В что вы сравниваете уровень жизни в Москве, и уровень жизни в посёлке Украины? 🤦‍♀️",510313977
631,117501,2022-03-23,"Я сейчас в украинском селе где уровень жизни выше, чем в Москве",1720453795
631,117505,2022-03-23,"То був сарказм, вам після 10-ти років ще потрібно повернути харизму українця, це нормально",1004813704
632,116905,2022-03-23,"«В прошлом году я четко предупреждал лидеров НАТО: если не будет жестких превентивных санкций против России, она пойдет войной. Мы были правы.»
13.03.2022 (с) Зеленський",1729906723
632,117253,2022-03-23,"А ше в прошлих годах він казав про ебонітові палички, актрису порнофільмів, мір в глазах хуйліа, і так же много другої хуйні за вами замічав я.©",5268538974
632,117263,2022-03-23,То була цитата з ноткою сарказму,1729906723
633,117148,2022-03-23,Прокладки як завжди забули. І це не сарказм зараз. Прокладки для половини населення є першою необхідністю і їх відсутність суттєво погіршує рівень життя та знижує мобільність і працездатність,352530863
634,114669,2022-03-22,"Это всё выдумки хохлобендеровцев, на самом деле Россия потеряла очень мало, не больше 500",789119138
634,114764,2022-03-22,"Ума нет, считай калека! Потери рашки в живой силе превышают 20 тысяч убитыми, раненых несчесть! Весь мир ждёт информацию ""убиты ВСЕ""",500921116
634,114781,2022-03-22,Про всяк випадок: це сарказм. А так Ви цілком маєте рацію,789119138
635,114743,2022-03-22,"Ну це був сарказм - яке було питання, так і відповідь :) Ладно - не місце тут для наукових обгрунтувань :)",531006144
636,111100,2022-03-20,"Сорі, не вчитався, не зрозумів сарказм",357122637
637,109625,2022-03-20,"Не в того цілите, це не сарказм. То свій",1004813704
638,107633,2022-03-19,"Дякую, друзі, що так близько до серця сприйняли мій коментар. Я рада, що наші думки співпадають. Перечитайте його, будь ласка, ще раз 😉Там сарказм. Мене дуже бісить риторика говорящих голів та їх бикування до наших союзників",1055793881
639,106689,2022-03-19,"Радіти цьому може тільки хвора людина, або якась скотина",1004813704
639,106696,2022-03-19,"Тебе 50 лет? Потому что все молодые и адекватные понимают, что это сарказм🤔",1414394113
639,106715,2022-03-19,"Я молодше, і з гумором все в нормі, походження таке. То у вас викривленне поняття про сарказм, тай не тільки, судячи з розмови",1004813704
640,106661,2022-03-19,"А я не в Западной, если что))) И у нас не пару раз ебануло)))",1414394113
640,106689,2022-03-19,"Радіти цьому може тільки хвора людина, або якась скотина",1004813704
640,106696,2022-03-19,"Тебе 50 лет? Потому что все молодые и адекватные понимают, что это сарказм🤔",1414394113
641,105931,2022-03-19,"Та почитайте апдейт, це тролінг",416922309
641,105935,2022-03-19,"Хотілося як краще, а вийшло як завжди. І після цього деякі не розуміють, чому в коментарях відключена відправка медіа",1004813704
641,105965,2022-03-19,"Бо електорат не здатен в сарказм, вочевидь 😆",366738642
642,104164,2022-03-18,"Шкода, що руське не зможуть навіть оцінити рівень тролінгу і сарказму носіїв мови )",53388767
643,103337,2022-03-18,То сарказм був мабуть,1004813704
644,102473,2022-03-17,"ойой, бідний нещасний. (сарказм)",536837986
645,101311,2022-03-17,"Ну просили же не показувати полонених 
Нащо такі знущання
Сарказм
Хьюман райтс йдуть за кораблем",240672910
646,98149,2022-03-16,"Якщо своїх не кидають , то нехай їдуть і забирають їх трупи по Україні",330355870
646,98159,2022-03-16,"Кого забирати? 

В них же ""Потерь нет"") Ну, зараз майже нема, але ці падли спалюють своїх же — бачте нафіг не треба везти назад",390609728
646,98160,2022-03-16,"Ну так. Просто то не їх трупи. Хто учорноземився в Україні, той лузєр, і не іхній. Сарказм.",770957951
647,97882,2022-03-16,От збочинець😂 (сарказм),1004813704
648,97639,2022-03-16,"Ну дивлячись як поставити питання, з сарказмом, чи насправді 😁, бо живим це тіло важко назвати, навіть якщо воно живе😁",1004813704
649,96274,2022-03-15,"А дають аж 67. Шах і мат порохоботи ((
Це як рік назад скороти армію на 100т, а місяць тому на ті ж 100т типу збільшили.",5268538974
649,96277,2022-03-15,"Ахах , так зараз війна, а просили за місяці до війни, такщо до чого твій комент?",411721307
649,96280,2022-03-15,Мені туди табличку сарказм поставити?,5268538974
650,95318,2022-03-15,Та можна й точну адресу (сарказм)🤭,1004813704
651,93805,2022-03-14,"Так, дійсно сумна новина, без сарказму 😕",1004813704
652,90799,2022-03-13,"600 человек задержаны силами одного или двух омоновцев? Это важно. Если двух, или тем более трёх - то режим лютует и Путин зассал и бросает против своего народа все силы огромного репрессивного аппарата…..

PS: Сарказм, конечно…..",5280092909
653,90649,2022-03-13,Амеріканці теж своїх не кидають (сарказм),565669503
654,90551,2022-03-13,"Ну, звучать ці теревені не дуже оптимістично. Якби не знати, що цей чувак хворий на голову, то можна б подумати, що це він із сарказмом розповідає)",376369181
655,90220,2022-03-13,А як сміття може отпиздити мусора😁 Думайте шо кажете 😊(сарказм),1004813704
656,89567,2022-03-13,А для чого? Якщо можна назву вказаного в новині загуглити?),1491698409
656,89573,2022-03-13,"Якщо ви не зрозуміли, то був сарказм, просять же ж всіх не вказувати таку інформацію нігде(",265732386
656,89575,2022-03-13,Я не зрозуміла навіть до чого був сарказм. Я ж не автор :),1491698409
657,89561,2022-03-13,І вулицю вкажіть!😡,265732386
657,89567,2022-03-13,А для чого? Якщо можна назву вказаного в новині загуглити?),1491698409
657,89573,2022-03-13,"Якщо ви не зрозуміли, то був сарказм, просять же ж всіх не вказувати таку інформацію нігде(",265732386
658,88246,2022-03-12,"Ехх, і який же точний сарказм",645340480
659,86317,2022-03-11,"О, сарказм підвезли. Я десь сказав, що син молодець, чи що? Перечитайте ще раз мій коментар - він стосувався заголовку статті. Якщо вас відверта брехня в заголовку (підкреслюю ще раз - брехня в заголовку, не в самому тексті) задля більшого хайпу влаштовує - флаг в руки, я за нормальну журналістику та офіційні новини",208442960
660,85970,2022-03-11,Это сарказм я так понимаю,1943663220
661,83596,2022-03-10,я смотрела с ним интервью после его возвращения с мкс - у него сарказм просто уровня бог,55943427
662,77242,2022-03-07,"Так вони тугі, не зрозуміють цієї іронії та сарказму 🤦🏻‍♀️ Валянки",391977129
663,71530,2022-03-05,"Те стадо вірить в кирила с кадилом (сарказм), що він на запасний випадок їх врятує, так шо забий",1004813704
664,66521,2022-03-03,"Можно мне ?! 
Когда я смотрю на его ебало - понимаю , что Бога нет…",974310296
664,66528,2022-03-03,І це страшно…невже нема!???? Єдина книжка яку я взяла із собою- біблія,34185008
664,66534,2022-03-03,Та це сарказм… Вірю я в Бога 😂,974310296
665,60428,2022-03-02,так це ж допоможе одразууу!!! (сарказм),34185008
666,59795,2022-03-01,"Нашо ви це постите. Очевидно, що це вона в сарказм намагалась. Типу, ""ви ж казали, що ми вже вторглись, а тут що тільки збираємось, ви що, забули вже самі що ми 8 років тому вторглись?""",206041194
667,54264,2022-02-28,"Ані всє адурманєни прапагандой, лол",227635217
667,54302,2022-02-28,"Мізки правдою промий, а ще краще нахуй з чату!!!",895427045
667,54308,2022-02-28,"Не тупи, якщо сарказму не розумієш.",227635217
668,53052,2022-02-28,"І що? Зато не прогнулись, як скоти, на відміну від мокш",721569774
668,53058,2022-02-28,"Та я такого і не казала. Ти розумієш, що таке сарказм?",527558793
668,53061,2022-02-28,"Ну, тут я не побачив сарказма. Сорян)",721569774
669,53050,2022-02-28,"Помню я, как на Майдане пизды не давали. Сплошные танцы да пляски же были)",527558793
669,53052,2022-02-28,"І що? Зато не прогнулись, як скоти, на відміну від мокш",721569774
669,53058,2022-02-28,"Та я такого і не казала. Ти розумієш, що таке сарказм?",527558793
670,40055,2022-02-25,"Не надо такому отдельной могилы. В братскую, с братьями-оккупантами.",527558793
670,40056,2022-02-25,"Братської? Які ж вони брати, їх навіть поховани не зможуть, просто розгортаюсь мобільні крематорії",5074837699
670,40066,2022-02-25,"Это сарказм, друг мой)
Конечно, не братья.",527558793
671,37913,2022-02-25,Доброе утро,608476743
671,37922,2022-02-25,де воно добре?,1159262517
671,37927,2022-02-25,"Это сарказм 🤨 не доброе конечно!
Держимся ребята 🤝",608476743
672,36025,2022-02-24,"Не чекав, що вони підуть до кінця війною. Ну що ж, успіхів їм та побільше вантажу 200",432569230
672,36035,2022-02-24,Успіхів нам. Їм успіхів більше не треба,952032866
672,36036,2022-02-24,"Ну, то був сарказм",432569230
673,33564,2022-02-07,а де пункт сяде порошенко? 😂,128066100
673,33587,2022-02-07,"За що? По пунктах, будь ласка. З доказами",1190263366
673,33590,2022-02-07,за відсутність у деяких поняття сарказму 😂,128066100
674,28347,2021-11-26,"та розумію, але ж корисного зробив абсолютно ніхуя",486903967
674,28355,2021-11-26,а хіба це для політика головне? :),146937669
674,28356,2021-11-26,"я розумію твій сарказм, але ж так, чорт забирай)",486903967
675,16663,2021-07-07,"Считаю, что нужно устраивать ежегодную судную ночь",396282064
675,16667,2021-07-07,Найспокійніші штати - з найліберальнішими законами про володіння зброєю...,369349463
675,16668,2021-07-07,"Это был сарказм, если что. Я только за свободное владение оружием",396282064
676,12933,2021-05-25,"Без сарказму, це просто топіч",420500396
677,10219,2021-04-10,"Якщо купа людей працює в одній компанії як ФОП, то це не індивідуальний труд.
Альо",168835081
677,10252,2021-04-10,"законы не успевают меняться так как меняется жизнь

люди находят способы работать по новому в условиях старой регуляции, а ты как истинный традиционалист говоришь ""как это так трахаться до свадьбы, нельзя ни в коем случае""",501834890
677,10256,2021-04-10,"Дійсно життя міняється. Ох ця молодьож - любителі совка. 
То декларується твердження, шо звітність легка, сам здам. А за годину в іншому чаті пишеться про бажання нанять бухгалтера. 
*важко втриматись від сарказму, але всьо всьо іду на кухню, де і є місце жінці, а не ця політика",474140108
678,9380,2021-04-07,"Да, но локдаун это все же вынужденная мера, а не прихоть государства. Интересно кстати, какая ситуация в таком случае у наших коллег из развитых стран.",559556717
678,9381,2021-04-07,"Ну, вынужденная мера, и что?",537088739
678,9386,2021-04-07,"Если ты готов платить за услугу, качество, количество и себестоимость которой не изменились, уже завтра ×3, то наверное ничего. За таксистов рад (без сарказма).",559556717
679,8528,2021-03-22,"@Magister_Sart евтаназія ж не може бути примусовою, в цьому якби визначення евтаназії",852120150
679,8530,2021-03-22,"Рішення про припинення підтримки життєдіяльності можуть прийняти сам хворий, родичі, лікарі або суд. І от тут можуть бути всякі історії.",435459868
679,8531,2021-03-22,"Можна, будь ласка, якісь посилання на судові рішення по евтаназії? Я без сарказму, дійсно було б цікаво почитати.",361978148
680,6712,2021-03-03,"Блять, ну там же изначально в меме билецкий был",272465876
680,6722,2021-03-03,Ні,827423115
680,6724,2021-03-03,"я припускаю, що це був сарказм",1091390104
681,5286,2021-02-26,"ну да, в Крыму ж референдум, и вообще Севастополь русский город",501834890
681,5289,2021-02-26,що за дич я тільки що прочитав?),478219565
681,5291,2021-02-26,"сарказм на тему ""Крым это другое""",501834890
682,4542,2021-02-17,Я кажу просто - я не довіряю нікому хто в щось вірить. Як взгалі можливо видати наприклад в руки зброю людині яка розмовляє з уявними друзями.,593429339
682,4544,2021-02-17,"Я б не був настільки категоричним. Це, як і психічні відхилення, є градієнтом - кожна людина має певний відсоток того чи іншого. Здається, для багатьох Бог - це корисна психологічна штука, яка допомагає долати перешкоди, або й просто залишатись при здоровому глузді. А от коли це вже переходить в заперечення реальності (як-то - еволюції генів), тоді це вже стрьомно і клінічно.",308068521
682,4546,2021-02-17,Це був сарказм.,593429339
683,4341,2021-02-10,"Людина написала у чаті, а не в коментах ще дещо 
""Бо як то так - бабло повз них проходить?""

Таблички сарказм про всякий)",337678577
684,3958,2021-01-30,десять балончиків!,152076411
684,3964,2021-01-30,Хоч раз використовував?,349136073
684,3965,2021-01-30,"Там тег ""сарказм"" не додався.",152076411
685,1965,2020-12-03,"тобто віриш що існують реально в світі мега істоти які уособлюють деякі природні явища, або абстракції? тобто в плоті і крові і ходять вони між людей(ну або по крайній мірі можуть ходити, якщо захочуть)?
(коли я говорю віриш - це я маю на увазі що для нас, вірогідно, світ різний і це значить що я вірю що таких немає, а ти віриш що такі є. а вот містер тархун, вірогідно, вірить, що існує великий бог і його слуги ангели)",390509137
685,1971,2020-12-03,"Так. Та й в існування бога містера тархуна вірю. Правда мабуть не в тому вигляді в якому він уявляє. 

Дивись, відповім так. Я людина раціональна і прагматична. Головний метод пізнання світу для мене - емпіричний. 
В своїй релігії я не простий вірянин, а можна з великою натяжкою сказати жрець (да не прилетить мені за таку самоназву блискавкою в потилицю). 
Мій досвід показує мені що певні мої дії дають певний, конкретний результат. Це для мене є достатнім доказом реальності моїх вірувань, от і все",1160210223
