ConvThread,MessageID,Date,Message,UserID
349,3212655,2023-06-01,"Эта чума станет мемом для ядовитого сарказма как та баба ""нихачу уезжать из Крыма. Тут так по домашнему""",5991028646
350,3212364,2023-06-01,"Эээ! За мины отдельная плата! 

Это аттракционы, блять

Сарказм",533131225
351,3196501,2023-05-27,,890482102
351,3196504,2023-05-27,"""Польский флаг на каске, очередное доказательство, что против России-матушки вся Европа"" <- лапки",287814970
351,3196506,2023-05-27,У тебя плохо получается в сарказм,452738542
352,3193606,2023-05-27,"Кіля, киш, віддай телефон законній володарці!",1049685287
352,3193625,2023-05-27,"Когда перестанешь бросаться на людей, тогда и подобные посты перестанешь получать.

.. и дежурить в чатах - вредно для здоровья.",472522953
352,3193631,2023-05-27,"И это мне заявляет персона, которая не смогла в сарказм и просто начала быковать, как последний поц с Малиновского?))",1049685287
353,3190484,2023-05-26,Это сарказм называется,533131225
354,3186997,2023-05-25,Сарказм?,862472890
355,3184553,2023-05-24,"Хахлы живут в рашке. пидар ты гойный, когда уже выучишь это правило?

В Украине живут Украинцы!.

И пизды русьня прлучает не от хахлов, а от Украинцев.

потому и дохните в большом количестве, что не поняли саму суть Украинской нации.

Насматрелись на хохлов у себя в рашке и ринулись не глядя отжимать новую территорию.",472522953
355,3184562,2023-05-24,"Сэр, у вас детектор сарказма дал сбой.",1049685287
355,3184570,2023-05-24,Жіночий сарказм це міф,287814970
356,3184011,2023-05-24,"- Хахлы гаварят, что не будут замараживать канфликт и будут нас пиздить, пака мы не свалим.
- Хуёва, но нада взять инициативу в сваи руки. Сделай пресс-релиз, что эта МЫ не будем замараживать канфликт.",348784257
356,3184553,2023-05-24,"Хахлы живут в рашке. пидар ты гойный, когда уже выучишь это правило?

В Украине живут Украинцы!.

И пизды русьня прлучает не от хахлов, а от Украинцев.

потому и дохните в большом количестве, что не поняли саму суть Украинской нации.

Насматрелись на хохлов у себя в рашке и ринулись не глядя отжимать новую территорию.",472522953
356,3184562,2023-05-24,"Сэр, у вас детектор сарказма дал сбой.",1049685287
357,3183233,2023-05-24,То вона про хуйло,5647013584
357,3183392,2023-05-24,"Не, эта дура за хуйло.",1477647557
357,3184178,2023-05-24,Це сарказм),5647013584
358,3184164,2023-05-24,"Справа в тому,що почуття гумору і розуміння сарказму є лише в розумних людей. А кацапи ж тупі,як пробка. Тому,коли їх просто стібуть,вони не доганяють.",697099403
359,3183765,2023-05-24,"Самі покликали, танки з воєнторга, нас там нет)) дятли забули, що то їх пісня)))тепер наша черга сарказму",5293493116
360,3183745,2023-05-24,"Боже, вони настільки тупі, що зовсім не розуміють сарказму🤣ніфіга не розуміють
Ну тим болючіше буде 😈",939981816
361,3178988,2023-05-22,"Да, ето так",158577396
361,3178996,2023-05-22,Ну тоді якого біса 🤷🏻‍♂️,860622357
361,3179001,2023-05-22,Сарказм винайшли в 2022,158577396
362,3173917,2023-05-22,"Краще хай буде безлюдним. Нам ще цих дармоїдів не вистачало.
Це має бути повністю мертва сіра демілітаризована зона, де будь-що із ознакою кацапа буде прострілюватися, і всім у світі при цьому буде похуй, чи то був військовий, чи цивільний.",5288069945
362,3173948,2023-05-22,Та это сарказм,533131225
362,3177619,2023-05-22,"Та ми на сарказмах не розуміємось. Сказано - безлюдний, значить безлюдний.",5148407559
363,3176523,2023-05-22,"Безлюдним🔥!..Зю: БЕЗ сарказму, Фашик!",5288758026
364,3173948,2023-05-22,Та это сарказм,533131225
365,3173618,2023-05-22,Иди помри ещё. Хорошо живёшь? А вот тут война,680800316
365,3173759,2023-05-22,"Т.е. если жить плохо, то война скорее закончится?",48924527
365,3173793,2023-05-22,"Т.е пока война, то все должны плохо жить, радоваться ж нельзя (сарказм)",680800316
366,3173786,2023-05-22,Это сарказм),533131225
367,3173542,2023-05-22,Це зараз сарказм?,504071988
368,3172794,2023-05-22,,287814970
368,3172796,2023-05-22,"50 генералов. Одной ракетой. Да ты шо, правда шоле? Вотететада",601615430
368,3172798,2023-05-22,"Что с ебалом, хохлушка?!""11 * сарказм* Ну саме те, що дівчата імітують",287814970
369,3172207,2023-05-21,Текст просто пропитан сарказмом. Это хороший знак.,366307892
370,3166288,2023-05-20,"Включи мозок і прочитай ще раз повідомлення

Ти взагалі за тролінг шариш, нє?",445307910
370,3166295,2023-05-20,Та мені робити нема чого слідкувати які ти там свої повідомлення правиш. Троллєр хуєв,1101386968
370,3166298,2023-05-20,То ж сарказм був о.о,545476916
371,3165988,2023-05-20,"Я счітаю, чьто украінци далжни сагласовивать сваі дєйствія в Українє с расіянамі. Так слажилась істарічєскі 

Ісчо вапроси?",533131225
371,3165994,2023-05-20,"Ну, росіяни самі називали частину фортеці, яку там побудували, ""Звєрінєцкоє укрєплєніє"". У 1918 *бануло на весь Київ.",739705947
371,3165996,2023-05-20,"Та то сарказм 

Я за то шоб ця хуйня сиділа в куточку і не гавкала взагалі",533131225
372,3164777,2023-05-20,"Перечитай свій комент) які на хуй попкі? У кацапів попкі? Трєщаттат накала? Там пердаки,сраки. А ти їх так любовно,як путін - попка. Це піздєц. Ти росіянєн?",5294436766
372,3164789,2023-05-20,"Тіпа, сарказм - це для тебе складно? Но диви: по перше не побачила сарказму, по друге - десь побачила педофілію (це дзвіночок, доречі), по- третє - намагаєшся називати ""роісянцем"". Ну і що це?",396420386
372,3164800,2023-05-20,"Так,і я тут бачу дзвіночки педофілії. Сарказм так собі в тебе,вот прям ніхуя не сарказм.. на перший погляд комент росіянина-збоченця. Фу,блять!",5294436766
373,3164775,2023-05-20,"Як можна покласти знак дорівнює між ""підгорання п'ятої точки"" та педофілією?",396420386
373,3164777,2023-05-20,"Перечитай свій комент) які на хуй попкі? У кацапів попкі? Трєщаттат накала? Там пердаки,сраки. А ти їх так любовно,як путін - попка. Це піздєц. Ти росіянєн?",5294436766
373,3164789,2023-05-20,"Тіпа, сарказм - це для тебе складно? Но диви: по перше не побачила сарказму, по друге - десь побачила педофілію (це дзвіночок, доречі), по- третє - намагаєшся називати ""роісянцем"". Ну і що це?",396420386
374,3164382,2023-05-20,"Мне, вот интересно. Он это на полном серьёзе или это у него такой сарказм. Он то путина из говна лепит, то символ года, теперь ракета, такое ощущение что он намекает что путин говно и ракеты говно и жизнь говно.",5232495116
375,3163667,2023-05-19,Звісно. Вони ж завжди виконують усі обов'язки по підписаним домовленостям і жодним чином ніколи їх не порушували. Чеченська республіка Ічкерія може підтвердити мої слова.,545476916
375,3163678,2023-05-19,"А я нет, не верю",376868390
375,3163682,2023-05-19,То сарказм был...,5800524884
376,3163564,2023-05-19,"Тут у части аудитории с сарказмом и черным юмором, как у трехсотого ваньки наличие ног - оно или есть или его нет.",348784257
377,3149620,2023-05-15,"Я ее видела в чате типичного Донецка, и она проукраинская.",2119044279
377,3149707,2023-05-15,"Тогда откуда у нее такие странные предположения, что зашедшая в Донецк украинская армия будет убивать всех подряд?) Абсурд же уровня мальчика в трусиках)",259534487
377,3149711,2023-05-15,Ну сарказм скорее всего.,2119044279
378,3149386,2023-05-15,Це пояснює хлорирування води.,545476916
378,3149398,2023-05-15,"Не придумывайте,при опасности раздают таблетки йода,в Хмельницком раздавали ?Нет!у нас на юге ,раз в год раздают для профилактики железы!",5392827575
378,3149404,2023-05-15,"Сарказм, не чули, нє?",5110328924
379,3140143,2023-05-13,Вона Українка це сарказм,444324975
380,3139194,2023-05-13,"І як успіхи? Я без сарказму запитую.
Сама буває заходжу в рос пабліки, то там все дуже погано.
На питання чому за 8 років домбьожек бамбаса він на місці якось не реагують",1511045047
381,3138334,2023-05-13,"Я уже выше вам ответил. Лучший из худших.
Порох - сбитый летчик... свои 10-15% еще сможет взять",1619890122
381,3138342,2023-05-13,Чому він лучший із худших?,545476916
381,3138353,2023-05-13,"Единственный - на сегодня - рейтинговый, способный победить.
Будут лучше кандидаты - будем топить за них.
Вот только как сейчас умному и независимому поднять свой рейтинг и узнаваемость - в Єдиному Марафоні себя пиарить ежедневно? (Сарказм)",1619890122
382,3135738,2023-05-12,"Цейво, ти трохи сарказму не викупив від @theunknownenemy та @AmoonWarp.",5066627820
383,3135640,2023-05-12,Чего? Что за хуету ты пишешь ?,966745195
383,3135649,2023-05-12,"Мы глубоко скорбим о твоем родственнике и искренне сожалеем, что вас, простых людей, втянули в эту войну политики. Нам вас очень, очень жаль.
Примерно такой перевод.",545476916
383,3135698,2023-05-12,Воно сарказму не розуміє,1567264749
384,3132152,2023-05-12,"бля, які ж класні кольори, прямо хочеться жити під таким стягом, колір радості, процвітання та демократії (САРКАЗМ)",468111658
385,3130667,2023-05-11,"россияне, мы не хотим войны! Пожалуйста сложите оружие, нам с вами будет проще договориться чем с шайкой наркоманов и неонацистов засевшей в кремле и взявшей в заложники весь российский народ и не разрешают говорить по украински! Мы идём вас освобождать от фашизма. Украинская освободительная армия не наносит ударов по гражданским объектам. Слава Украине и братской Белгородской народной республике!",74462520
385,3130674,2023-05-11,Ти ще звідки вискочив,1101386968
385,3130679,2023-05-11,Хтось не може в сарказм по-під вечір?),1049685287
386,3130001,2023-05-11,Вопрос: я где-то с этим утверждением спорил?,376868390
386,3130003,2023-05-11,"Окей, хуя ты пытаешься своим нытьём добиться, болезный? Чё, 100к ванек дохуя побед под Бахмутом сделали?)",601615430
386,3130018,2023-05-11,Чи жінки імітують сарказм?,287814970
387,3129972,2023-05-11,Не нарожают. У них демографический пиздец,601615430
387,3129982,2023-05-11,"Ты не понимаешь что такое Россия. Герои России из Вагнера или из Чечни приедут в село, и резко демография поползет в небо",376868390
387,3130013,2023-05-11,"О, сарказм...",287814970
388,3128997,2023-05-11,"Якщо ви, щось не розумієте, а вмі мої слова звичайно для вас зрада.Самостійний аналіз і пошук інформації вам лишній не буде",1043190625
388,3129007,2023-05-11,"Спасибо.  Какую  именно  информацию  искать? Просто  поехали  учиться  не только  эти парни.  Вы же  понимаете, что обучение  уменьшает  смертность  в итоге?",5446992883
388,3129019,2023-05-11,"Так, для цього створенні полігони.Що значить яку шукати інформацію.?Ви сказали сарказмом, що кацапи  слідкують за полігонами в Європі, я вам назвала країни, а далі гугл в ваших руках.",1043190625
389,3128504,2023-05-11,Ледь сльозу не пустив. (сарказм),330815630
390,3126945,2023-05-10,Что такое хорошие рузкие? Их не существует.,646763990
390,3126983,2023-05-10,"Йшов десятий рік війни, а на цьому каналі я бачу подібне запитання.....",237426635
390,3127007,2023-05-10,Это сарказм. Я же знаю что их не существует),646763990
391,3117295,2023-05-08,"Омские трамваи украсили к 9 мая.
В целом новость как новость, но одно фото вызывает ВОПРОСИКИ",1300318987
392,3109232,2023-05-06,У меня прадеда НКВД расстреляли,5280087240
392,3109251,2023-05-06,По делу наверно? В совке же просто так не расстреливали.,298990234
392,3109259,2023-05-06,Він не зрозуміє сарказм,380396265
393,3105097,2023-05-05,"Твоя мама хвойда. Це сарказм, якщо що.",635448743
394,3101254,2023-05-04,"Женщина, если вы никогда не выезжали из своего села, то так живут не все. У меня прикинь сосед негр, ты вообще видела негров? 😂",5368938573
394,3101259,2023-05-04,"Чого нам має бути цікаво про твоїх сусідів? Ну, ніггер. І шо далі?",5066627820
394,3101348,2023-05-04,"А ты почитай на что это ответ, и попробуй думать. 
Там умнейшая самка вычислила, что если я жил в СПб, значит я русский. 
А вот тут уже сложнее, негр - европеец или я африканец. 
Кароче не заморачивайся, я понял, что тут какое то сборище имбицилов, непонятно на что обиженных и непонятно зачем эти обиды так яро показывающих. Какие то попытки острить, нелепые. Вас даже школьник закопает в сарказме. Я заметь даже не пытаюсь кого то задеть, мне вас жаль, вы и так наказаны жизой - куриные мозги и злость. Пишут чета,картинки кидают, лойсы друг другу, нелепость какая то, жиза не удалась походу, а я тут мимо проходил. Утомили)",5368938573
395,3097277,2023-05-03,"І москву вони самі втопили, щоб показати як їх мирний човен абіжают (сарказм)

Ціллю дрона не був ввх. Це вочевидь так. Нелепо взагали обговорювати цей крінж кремлівський",735879112
396,3095858,2023-05-03,Це зараз лютий сарказм був?,504071988
396,3095866,2023-05-03,"Ну как бы логично, нет?",376868390
396,3095869,2023-05-03,"Ну було частково видно, але зараз сарказм може бути легко сприйнятий за правду",504071988
397,3095860,2023-05-03,Сарказм?,48924527
398,3095858,2023-05-03,Це зараз лютий сарказм був?,504071988
399,3093982,2023-05-03,"У НАС шла война? Правда? 
А в Одессе ничего до 2 мая не происходило? 
А в других городах людей колорады ногами до кровавых соплей и инвалидности не забивали, не? 
И в Одессе не бегали титушки с битами блядь до 2 мая?
Нет?? Я уточнила, что просили не посещать массовые мероприятия власть, а не местные царьки. Власть у нас одна.  какие «концерты» вы поперлись смотреть, когда в стране жопа происходила, и что из этого вышло - ваше личное решение и ответственность.
В то время из каждого утюга просили не сбиваться в кучи. Я вообще центр с сепарней обходила 10й дорогой 
И это не имеет отношения к победе, Украине или ещё чему-то. Это в тему беспечности людей. И сейчас такое встречается 😏",980618864
399,3094016,2023-05-03,"Ну да ,п здеть это не мешки ворочать ,хотя и это у вас плохо получается .Вы же конечно лучше знаете ,чем те кто живёт здесь .Чисто кацапская логика",5278510838
399,3094414,2023-05-03,"Шо тут скажешь, чисто закончились аргументы и пошёл любимый сарказм, советую утопиться)",5554366200
400,3093079,2023-05-02,"Когда мы смотрели концерт,с центра города двигалась толпа и были выстрелы ,вы там не были ,а я была ,так ,что не умничайте",5278510838
400,3093754,2023-05-02,"А вас не просили в Одессе не посещать никакие массовые мероприятия в то время? 
В Мариуполе власти просили, именно настоятельно просили не сбиваться в толпы, не устраивать никакие мероприятия и т д во избежание провокаций.
Один хуй сепары и ватники на 9 мая сбились в стадо. И тоже вот прям совсем не возле УВД. 
А потом как начался замес - их погнали прям в самый эпицентр стрельбы.

Как концерт был? Интересный?",980618864
400,3093919,2023-05-03,"Нет не просили не посещать.У вас шла война ,а у нас до этого дня было тихо и спокойно .Ваш сарказм по поводу трагедии неуместен .Или у вас так принято- раз нам плохо ,то и другим ,так и надо? Вы знаете о том ,что происходило по наслышке и поэтому пишите глупость .А концерты у нас всегда были хорошие И ещё будут...после победы .Усе буде Украина!!!",5278510838
401,3087505,2023-05-01,"Нет, сарказма не было в вашем посте. Или вы не знаете, что такое сарказм. Ну а ваше ""падлюка"" - это результат работы СМИ, т.е. вы вата. Вата, которая выбирает ""красивых мужчин, хозяйственников"". А потом ноем ....",506850568
401,3087509,2023-05-01,"Вы провокатор. Я написала то что имела ввиду. И не собираюсь распинаться перед вами. Нормальный чел понял бы по тексту . Ещё раз САРКАЗМ. И чувства юмора у вас нет. А таких как вы косящих под украинца повидала много. Не старайтесь, плохо выходит",5991028646
401,3087512,2023-05-01,,1049685287
402,3087499,2023-05-01,"А что такое сарказм вы знаете? Я написала в саркастическим тоне. Но ее падлюку давно пора сослать подальше, ибо это не человек",5991028646
402,3087505,2023-05-01,"Нет, сарказма не было в вашем посте. Или вы не знаете, что такое сарказм. Ну а ваше ""падлюка"" - это результат работы СМИ, т.е. вы вата. Вата, которая выбирает ""красивых мужчин, хозяйственников"". А потом ноем ....",506850568
402,3087509,2023-05-01,"Вы провокатор. Я написала то что имела ввиду. И не собираюсь распинаться перед вами. Нормальный чел понял бы по тексту . Ещё раз САРКАЗМ. И чувства юмора у вас нет. А таких как вы косящих под украинца повидала много. Не старайтесь, плохо выходит",5991028646
403,3087473,2023-05-01,"Если бы Юлька была агентом госдепа,  она давно была бы Президентом Украины. А не дерьмо больше 15 лет лилось в уши недалёких украинцев. Вы хоть немного думать и анализировать можете???????",506850568
403,3087499,2023-05-01,"А что такое сарказм вы знаете? Я написала в саркастическим тоне. Но ее падлюку давно пора сослать подальше, ибо это не человек",5991028646
403,3087505,2023-05-01,"Нет, сарказма не было в вашем посте. Или вы не знаете, что такое сарказм. Ну а ваше ""падлюка"" - это результат работы СМИ, т.е. вы вата. Вата, которая выбирает ""красивых мужчин, хозяйственников"". А потом ноем ....",506850568
404,3087473,2023-05-01,"Если бы Юлька была агентом госдепа,  она давно была бы Президентом Украины. А не дерьмо больше 15 лет лилось в уши недалёких украинцев. Вы хоть немного думать и анализировать можете???????",506850568
404,3087499,2023-05-01,"А что такое сарказм вы знаете? Я написала в саркастическим тоне. Но ее падлюку давно пора сослать подальше, ибо это не человек",5991028646
404,3087500,2023-05-01,"Жіночий сарказм це міф, вони його симулюють!",287814970
405,3087461,2023-05-01,"Ее первую сослать в трудовые лагеря, где-то в Сибирь. Мамашка то ее в США сидит. Подозрительно, уж не агент ли госдепа Юлька. Сослать и сгноить на каторжных работах",5991028646
405,3087473,2023-05-01,"Если бы Юлька была агентом госдепа,  она давно была бы Президентом Украины. А не дерьмо больше 15 лет лилось в уши недалёких украинцев. Вы хоть немного думать и анализировать можете???????",506850568
405,3087499,2023-05-01,"А что такое сарказм вы знаете? Я написала в саркастическим тоне. Но ее падлюку давно пора сослать подальше, ибо это не человек",5991028646
406,3085330,2023-04-30,"Що, зліз? Чи тільки сів?",2115450355
406,3085342,2023-04-30,"Просто фаш в 23:00 уебыаает со словами: Добраніч, а тут тревога, и т.д. вот такая хуиная добраніч получается",308146139
406,3085346,2023-04-30,"А, блін. Вибач. Не зрозумів сарказму",2115450355
407,3084293,2023-04-30,Потрібно допомогти братньому народу!,5187732340
407,3084330,2023-04-30,"Вони нам не допомагають, с хуя нам треба це робити",601615430
407,3084344,2023-04-30,Читай контекст. Доречі це сарказм.,5187732340
408,3082792,2023-04-30,"1. Маєте щось окрім слів? Якийсь документ або щось, що могло б підтвердити ваше твердження?
2. До чого тут Євросоюз? Ви хоч самі розумієте, яку дичину зараз верзете? До чого ви сюди припліли совок з його протистоянням заходу?
3. Якщо ваші здогадки не підкріплені жодними документами або фактами, це все ще лише здогадки, тримаю в курсі.",2047449804
408,3082906,2023-04-30,"Ні, не маю. Це Шевченко. Ви цілком праві. Найкращій вірш Кобзаря. 
Розумію, вас забанили в гуглі. Мої щирі співчуття :с",545476916
408,3082988,2023-04-30,"В гуглі на цю тему нічого не має. Тому можете сміливо запхати ваш сарказм у сраку, шановний) Я ніде і не казав, що це його вірш. Ви самі почали доказувати, що це не так, та обісралися. Розумію, вам забанили при народжені мозок. Мої не щирі співчуття.",2047449804
409,3076812,2023-04-28,"дохтур, а у Вас є медичний халат з  лозунгом 
""Маю право на помилку!"" ?

😜",1300318987
409,3076818,2023-04-28,"Ні, у мене все ще є крихти совісті)",1049685287
409,3076821,2023-04-28,так це ж стьоб і сарказм :),1300318987
410,3076409,2023-04-28,"Опечатка вийшла 🤣

WARSHAL",1567264749
410,3076422,2023-04-28,"Русня вряд ли написала бы ""Бахмут"". Скорее ""артемовск""",48924527
410,3076426,2023-04-28,"Вони зараз по різному пишуть. У них та лагідна українізація, контрнаступ так і говорять, а не контрнаступлєніє, перемога теж вивчили, але здебільшого  типу "" сарказм""",1567264749
411,3075939,2023-04-28,,290377236
411,3075959,2023-04-28,Точно в цель - це у бидла так👆Кончена нація!,663995053
411,3076087,2023-04-28,"Немає сечі терпіти ці пекельні борошна. У нелюдини тренування скасувалось, а Ви регочете. (Сарказм, звісно).",1142829994
412,3074673,2023-04-27,"Рядовой , на губу , быстро .

Три заглота вне очереди",6053234067
412,3074680,2023-04-27,Ти хто таке?,381561202
412,3074684,2023-04-27,Подполковник Сарказм...😉,1971737480
413,3069359,2023-04-26,Я б вдув,1010221259
413,3069500,2023-04-26,Кому там вдувать??? Оно чёрное как сапог,807734581
413,3069505,2023-04-26,Та то сарказм,1010221259
414,3066435,2023-04-25,"А чем я из Украины могу помочь? 


Для дебилов - это сарказм.",5820210797
415,3065754,2023-04-25,"Удивлю, но ООН существует для того, чтобы не мешать членам совета устраивать войны по всему земному шару, абы не друг с другом",601615430
415,3066379,2023-04-25,"Удивляйтесь.лишь бы вам в радость.похоже на аллегорию,когда на захваченных, руськими оккупантами, территориях Украины,сидят ждуны,и тоже всех удивляют.",1351614389
415,3066387,2023-04-25,"Удивлю в плане вас, вообще это сарказм был. 

Я ж и говорю, ООН существует чтобы не мешать воевать рашке и остальным, кто там сидит",601615430
416,3061672,2023-04-24,Це серйозно чи сарказм?,504071988
417,3059210,2023-04-23,Это сарказм?,646763990
418,3057281,2023-04-23,"На фейсбуке не банят наших 

В твиттере тоже 

И на ютубе 

А если банят, то любя. Все правильно?",533131225
418,3057287,2023-04-23,"На фейсбуке еще как банят
За слово ""русня"" например",532043404
418,3057293,2023-04-23,То был сарказм,5282924228
419,3056050,2023-04-22,@sarcasmChoCho,1300318987
420,3051741,2023-04-21,"Фея,а вы прям ,как истинная укрожидобенЬдеровка,радуйтесь числам генштаба ВСУ😀",5392827575
420,3051743,2023-04-21,"Ты не в ту сторону воюешь, алло",1788859938
420,3051748,2023-04-21,"Не понял,обоснуй,это вообще сарказм и не тебе!",5392827575
421,3048537,2023-04-21,"Вообще ФАБ это омэриканская бомба. Знаете как разшифровать ""ФАБ""? Fuck a Belgorod!!!",5214127976
421,3049643,2023-04-21,"Ні, абревіатура розшифровується як ""Фугасна авіаційна бомба"".",1312501717
421,3049668,2023-04-21,То сарказм був,601615430
422,3048551,2023-04-21,"Ага, ось тобі стопка секретної інфи з генштабу, гортай. Вір і далі в поні і нашу пропаганду, реальність  трішки лаконічніша.",466197312
422,3048558,2023-04-21,"""секретна інфа з генштабу"" про ""кидання неготових мобілізованих на нуль""? Ого, блядь, ще ранок, а ти вже в гівно.
В що мені вірити, йобло, не твоя свиняча справа.",380539187
422,3048565,2023-04-21,"Так це сарказм, ти унтерменше. Я до тебе що,  матами звертався.",466197312
423,3044612,2023-04-20,"Прям один в один... Геть нічим не відрізняється... Наче нічого і не траплялося... Все як в Україні!!!
(це сарказм, пояснюю про всяк випадок)
Так а де саме це ""всьо як у нас в Украінє""?",1090410649
424,3038708,2023-04-19,"То писал не человек, а бот.",5191463382
424,3038720,2023-04-19,Как раз  бот так не умеет,5446992883
424,3038727,2023-04-19,То был сарказм. Забыл поставить 😂,5191463382
425,3034830,2023-04-18,На інвесторів. (Це такий сарказм),835373586
426,3033773,2023-04-17,Я против! Это дискриминация какая-то. Даешь матриархат,5110328924
426,3033798,2023-04-17,Як у Їлане?,5066627820
426,3033805,2023-04-17,Боюсь викликати твій сарказм... але це шо?,5110328924
427,3027163,2023-04-16,"Тобто, замість того, щоб з безпечної відстані відпрацювати по отим плямам базування орків, ЗСУ вирішили хєрячить по центру міста майже з сірої зони, наражаючи екіпаж та саму РСЗВ на небезпеку?

Так, є ракети більшої дальності для Граду. Але особисто мені чомусь здається, що так само немає для чого ризикувати машиною та екіпажем для залпу по неважливій цілі. Та щє й ракети будуть на ізльоті, тобто сипатися зовсім не так, як треба. А тут усі 20 прям по території храму?",1048503062
427,3027185,2023-04-16,Шо за гейские мысли? Вы разве не верите кацапездалам?),533131225
427,3027196,2023-04-16,"Бля, от від тебе не очікував сарказму в мій бік😅 Нєжданчик))",1048503062
428,3026689,2023-04-16,"Серйозно? Чому ж тоді між СРСР та Ізраїлєм завжди були напружені відносини? Ох ці кацапи із своїи 'вєлічієм', зовсім забули ( чи не знали), як з'явився на карті миру післявоєнний Ізраїль і що його завжди підтримували США",5062306864
428,3026718,2023-04-16,"То було раніше, були і гоніння за національністю, національність єврей закривала багато шляхів. Зараз оці орки безголові про це забули, і приписують на свій рахунок саме існування Ізраїлю. Ще можна додати, що якби ізраїльтяни так не відстоювали б свою країну, то саме існування Ізраїлю було б під загрозою. Але - ні, кацапи - благодєтелі, все завдяки їм. Відморожена крадії, всі заслуги ладні собі приписати",1567264749
428,3026725,2023-04-16,"Повністю згодна з вами. Те що я написала, то був сарказм",5062306864
429,3026540,2023-04-16,"Авенсис - гибрид?)
Лол",272628416
429,3026561,2023-04-16,"Королла гібрид, там же ж написано.",5091168994
429,3026635,2023-04-16,"При том что шильда от Авенсиса?)
Или эт сарказм",272628416
430,3026173,2023-04-16,"То жарт, сарказм))",860622357
431,3024840,2023-04-15,"Знаю,я про вічну стихію в Україні.
Вічно геть бандитів.
Таке відчуття що лише їх і обираємо",409384675
431,3024886,2023-04-15,Ви рофлу не поняли? Я ж спеціально неправильно написав,840935557
431,3024898,2023-04-15,"Я до вас претензії не виставляв і з прочитаного тексту що ви написали,бачив що то сарказм",409384675
432,3024294,2023-04-15,"Так можна до всього вводити шкалу. Перебої зі сарказметром можна вирішити досить легко: просто пояснивши, лол",2021151193
432,3024311,2023-04-15,Я манав би кожного разу пояснювати.,5066627820
432,3024325,2023-04-15,"Ну так і не пояснюєш тоді. Хтось не зрозумів сарказм (моя зупиночка) - або пояснюєш, або забиваєш хер і болт. Якщо людина з того, що не зрозуміла тебе, починає навалювати панчі та агресувати - знову ж таки, або особисто розбираєшся, або просиш адміна замутити, а взамін миєш йому лопату. Усьо. Не бачу сенсу фантазувати зайвий раз а як там робити якщо не зрозуміли і ось тут така от ситуація, бо просто береш і використовуєш навички комунікації. Всьо",2021151193
433,3022430,2023-04-15,Сарказм?,5246430405
434,3021641,2023-04-15,"Это точно 21+!!! Куда там кадры с фронта. Вот он ужасный ужас. 
Может с моей стороны и лишний черный сарказм.",5319000644
435,3018128,2023-04-14,"Страна должна знать своих героев, поэтому нормально",601615430
435,3020599,2023-04-15,"База это кацапский канал, блять!",5105474559
435,3020748,2023-04-15,Это сарказм был,601615430
436,3020158,2023-04-14,"Треба в цьому впевнитися. Зробити реєстр, відстежити всю генеалогічну лінію. Якщо з‘ясується, що нащадки гайдамаків або УПА, або, не приведи Боже, радянських солдатів - розстріляти.
Жидів можна відразу до газенвагену, це ж традиція.",545476916
436,3020212,2023-04-14,Якби я Ваші коменти раніше тут не бачила - зараз би ну дуууже підгоріло 🤣,262473264
436,3020213,2023-04-14,"Іноді в окремих випадках мені відмовляє іронія, і я вимушений звернутися до сарказму. Вибачте :)",545476916
437,3019569,2023-04-14,"Вы, просто мало эрудированный в правовом поле Бомбаса и Лугандонии! Сдесь , нужно ,миниму окончить МГИМО и пройти стажировку в академии права Абхазии+курс строительства основ государственности в Южной Осетии!",5392827575
437,3019616,2023-04-14,"Хахаха, ору",5446992883
437,3019658,2023-04-14,"Зря ,вы так со сарказмом,просто вы не находитесь в потоке последних юридических трендов,рекомендовал бы вам,поинтересоваться прорывной практикой обучения юристов в столице Приднестровской Молдавской Республики городе Тирапсполь(и таку дичь пишут их новости)",5392827575
438,3018571,2023-04-14,"То був сарказм. 
Привіт)",2115450355
439,3013439,2023-04-13,"Ну не можуть же попи брехати 2 тисячі років і брати за це гроші)) 

В минулому році переписувався з чуваком, який і досі вірить в МММ) доводив мені, що то не лохотрон))",860622357
439,3015823,2023-04-13,"Если для Вас Бог-это попы,тогда лучше не знать такого бога.",5847260215
439,3015825,2023-04-13,То сарказм был,601615430
440,3014331,2023-04-13,"А може все набагато простіше - до одурі надивились х/ф ""Блокпост""? (сарказм)",1182329745
441,3014092,2023-04-13,Де-де? Миші з'їли. (сарказм).,1182329745
442,3012369,2023-04-13,ви толька пасматрітє как англосакси радасна зігуют біндеравцам,571203167
442,3013236,2023-04-13,"Да ти шо! А ми подумали, що вона рукою махає! Ой, чмо рашистське! Це ж тобі не шоу скабеевої,брись!",2108818936
442,3013268,2023-04-13,"блять. або у вас із гумором туго, або ви не знаєте, шо таке сарказм. оххх, мої пекельні борошна вже заповнилися сечею",571203167
443,3012486,2023-04-13,"А шо Ви ржете?????999 в мене дід помер і сказали в себе тримати бо місця нєма!!!!111 Гєть зелену банду, #аргірєлаг95",631721818
443,3012516,2023-04-13,"Русня, хуй будешь? Передай майору, пусть цифровая армия отсосии другого за комп сажает, ты профнепригоден))",1049732270
443,3012542,2023-04-13,Це ж дуже явний сарказм був. Хіба по ????999 і !!!!111 не видно? В кінці ще й архіпелаг 95 згадується,202084146
